	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G12MB2	0.8587412587412587	0.8504113687359761	0.844551282051282	0.8605962933118453	0.8548268238761975	0.8578125	0.8610675039246468	0.8418079096045198	0.8563402889245586	0.8590272052761748	0.8534351145038168	0.8720735785953178	0.8552238805970149	0.8407005838198499	0.8495502861815208	0.8605388272583201	0.8390611902766136	0.8515448379804069	0.5632839224629419	0.8584980237154151	0.8480801335559266	0.5239179954441914	0.8537878787878788	0.8498475609756098	0.850187265917603	0.5297845373891001	0.8459143968871595	0.0	0.5421383647798742	0.8716490658001624	0.5006045949214026	0.5515350877192983	0.8633836378077839	0.5488917861799217	0.8918454935622318	0.8618662747979426	0.8612012987012987	0.5587229190421893	0.8523769808173478	0.8646496815286624	0.850328947368421	0.8565705128205128	0.8457792207792207	0.5416133162612036	0.4918648310387985	0.8562231759656652	0.5254854368932039	0.5219399538106235	0.8493788819875776	0.8479576399394856	0.8386075949367089	0.8548510313216195	0.4908869987849332	0.5238649592549476	0.5021645021645021	0.5155875299760192	0.5055350553505535	0.5249709639953543	0.5178117048346056	0.5343680709534369	0.5088607594936709	0.5401197604790419	0.5222513089005235	0.5244498777506112	0.5486618004866181	0.5371120107962213	0.5394883203559511	0.5206422018348624	0.4725	0.5221238938053098	0.8526785714285714	0.5234657039711191	0.8536379018612521	0.8899858956276445	0.5212464589235127	0.8107769423558897	0.867214236824093	0.8539505187549881	0.855686274509804	0.5517241379310345	0.8515873015873016	0.8478964401294499	0.8468185388845247	0.48911798396334477	0.546969696969697	0.5655471289274107	0.8456642800318218	0.5479616306954437	0.5669975186104218	0.8442367601246106	0.5205640423031728	0.5224646983311938	0.5556844547563805	0.5230024213075061	0.49763593380614657	0.4820809248554913	0.5771084337349398	0.942008486562942	0.7509529860228716	0.8815612382234186	0.5512820512820513	0.5245098039215687	0.6235446313065977	0.5353658536585366
AGMB6	0.8427279053583855	0.8342007434944237	0.8346518987341772	0.8495222929936306	0.8439095550692924	0.8426356589147287	0.8293838862559242	0.8331005586592178	0.8389154704944178	0.8495934959349594	0.8342205323193916	0.8604459124690339	0.8407407407407408	0.8314144736842105	0.8346839546191248	0.8414826498422713	0.8297520661157025	0.8334583645911477	0.5395927601809954	0.8431372549019608	0.8348472336911643	0.538546255506608	0.8382242287434161	0.8350983358547656	0.8339538346984363	0.5753588516746412	0.8299845440494591	0.5421383647798742	0.0	0.8529886914378029	0.5490867579908676	0.5415318230852212	0.8524332810047096	0.5806451612903226	0.8729752770673487	0.8441843452816387	0.8500400962309543	0.5317460317460317	0.838150289017341	0.8427323272438443	0.8296478296478297	0.8456057007125891	0.831053901850362	0.5835351089588378	0.5441696113074205	0.8406827880512091	0.5409836065573771	0.5433333333333333	0.8441558441558441	0.8324567993989481	0.827073552425665	0.8347296268088348	0.5664414414414415	0.5322033898305085	0.5784574468085106	0.5346420323325635	0.5409836065573771	0.5447427293064877	0.5012531328320802	0.5420258620689655	0.5589988081048868	0.5294117647058824	0.5166240409207161	0.538370720188902	0.56	0.5686777920410783	0.5279299014238773	0.5338512763596004	0.4775212636695018	0.4147952443857332	0.8391143911439114	0.5556831228473019	0.837248322147651	0.877914951989026	0.5666666666666667	0.7931034482758621	0.8491467576791809	0.8421468034727704	0.8440651667959659	0.5064102564102564	0.8425998433829287	0.8341346153846154	0.837984496124031	0.538961038961039	0.6075949367088608	0.5661375661375662	0.8293838862559242	0.570771001150748	0.5412054120541205	0.8346153846153846	0.5206422018348624	0.5793269230769231	0.5695067264573991	0.5470383275261324	0.48604651162790696	0.5501618122977346	0.5690672963400236	0.9472972972972973	0.7649208282582217	0.8702490170380078	0.5247776365946633	0.5384615384615384	0.6015325670498084	0.5402843601895735
UNKGMB21	0.4770716009654063	0.5066445182724253	0.5087565674255692	0.5004476275738585	0.47478991596638653	0.5197594501718213	0.44504995458673935	0.5286377708978328	0.4417744916820702	0.46548507462686567	0.5021240441801189	0.4608030592734226	0.4941275167785235	0.509927797833935	0.527802294792586	0.46244343891402717	0.5303571428571429	0.4911242603550296	0.8657718120805369	0.48444444444444446	0.5027372262773723	0.8585043988269795	0.45200698080279234	0.5237698081734778	0.5230263157894737	0.8793375394321766	0.5030042918454936	0.8716490658001624	0.8529886914378029	0.0	0.8637395912187736	0.8585858585858586	0.44342226310947563	0.8847402597402597	0.5204957102001907	0.4686971235194585	0.44340505144995324	0.8602391629297459	0.5050228310502283	0.43506493506493504	0.466728280961183	0.47101449275362317	0.5453759723422644	0.8782051282051282	0.8644461657629744	0.47165160230073955	0.8575851393188855	0.85	0.4697102721685689	0.4817021276595745	0.503030303030303	0.4547848990342406	0.8630862329803328	0.8555389221556886	0.8963466440101954	0.8643939393939394	0.8611111111111112	0.8480060195635817	0.8601119104716227	0.85039941902687	0.8660362490149724	0.8685015290519877	0.8763136620856912	0.8584758942457231	0.8667186282151208	0.8939144736842105	0.8544395924308588	0.8476968796433878	0.8627300613496932	0.8641779189833201	0.4629156010230179	0.8545034642032333	0.4925373134328358	0.9403437815975733	0.8921901528013583	0.8899082568807339	0.4972549019607843	0.47939068100358423	0.4845814977973568	0.8667749796913079	0.475	0.5270979020979021	0.5146048109965635	0.86002886002886	0.8878760255241568	0.8388278388278388	0.47686832740213525	0.8650732459521974	0.8571428571428571	0.5034305317324185	0.8639760837070254	0.8766905330151153	0.8521341463414634	0.8528272656855151	0.8660251665433013	0.8569353667392883	0.863672182821119	0.9423480083857443	0.8942222222222223	0.9177403369672944	0.863562091503268	0.8625776397515528	0.891213389121339	0.8613707165109035
G12MB17	0.8578912901113294	0.8370944992947814	0.842026825633383	0.8500376789751318	0.8438584316446912	0.8594202898550725	0.8405044510385756	0.8233713901947616	0.8495508982035929	0.8580152671755725	0.8463187991422445	0.8726851851851852	0.8545581071677105	0.856054836252856	0.8404580152671756	0.8543976348854397	0.8313817330210773	0.847887323943662	0.510314875135722	0.8525073746312685	0.8371005455962588	0.5005324813631523	0.8540197461212976	0.8371592539454806	0.8376852505292872	0.5379310344827586	0.8332114118507681	0.5006045949214026	0.5490867579908676	0.8637395912187736	0.0	0.5196280991735537	0.8561897702001483	0.5689252336448598	0.8811802232854864	0.851313969571231	0.8591867469879518	0.5251875669882101	0.8411214953271028	0.8565055762081785	0.853454821564161	0.8616863905325444	0.8405139833711263	0.548723897911833	0.4844649021864212	0.8439189189189189	0.5173184357541899	0.48859934853420195	0.8490974729241877	0.837953091684435	0.8330871491875923	0.8451612903225807	0.5202185792349727	0.49344978165938863	0.5387547649301143	0.49498327759197325	0.5239154616240267	0.5203426124197003	0.5029308323563892	0.48893572181243417	0.4929906542056075	0.49434389140271495	0.503015681544029	0.5344444444444445	0.5386338185890257	0.569377990430622	0.49683544303797467	0.5005347593582887	0.49943757030371205	0.554176072234763	0.855363321799308	0.5122222222222222	0.8548009367681498	0.8914919852034525	0.5798525798525799	0.7997737556561086	0.8511053315994799	0.8482142857142857	0.8516081871345029	0.5511627906976744	0.8468934911242604	0.8502994011976048	0.8483965014577259	0.5047021943573667	0.60546875	0.5509586276488395	0.8370535714285714	0.5429515418502202	0.552	0.8367346938775511	0.4834070796460177	0.5381944444444444	0.5345572354211663	0.5067264573991032	0.498371335504886	0.5	0.5633333333333334	0.9473684210526315	0.7599093997734995	0.8787158145065398	0.5691244239631337	0.534521158129176	0.6115702479338843	0.547566371681416
G2MB14	0.839058524173028	0.8389261744966443	0.8329764453961456	0.8455459770114943	0.8445767195767195	0.8522884882108183	0.8332150461320085	0.8257527226137091	0.8401433691756273	0.849744711889132	0.8350515463917526	0.8526785714285714	0.8386012104909213	0.8394428152492669	0.8414192614047792	0.8497884344146686	0.8328402366863905	0.8398648648648649	0.5352822580645161	0.8455571227080395	0.8365384615384616	0.511	0.840244731475187	0.8334475668265936	0.8308525033829499	0.521311475409836	0.8328690807799443	0.5515350877192983	0.5415318230852212	0.8585858585858586	0.5196280991735537	0.0	0.844950213371266	0.5926724137931034	0.8731966590736523	0.8402130492676432	0.8493150684931506	0.5025693730729702	0.8446244477172312	0.854210898796886	0.8395331874544129	0.8469750889679716	0.8305575669804489	0.5584415584415584	0.5237592397043295	0.8363636363636363	0.505307855626327	0.5166163141993958	0.8440303657694962	0.8310626702997275	0.8286318758815233	0.8347107438016529	0.5052083333333334	0.5091836734693878	0.5963511972633979	0.5262615859938208	0.551440329218107	0.5040899795501023	0.5206971677559913	0.49403578528827036	0.528969957081545	0.510548523206751	0.5472527472527473	0.5401459854014599	0.5547445255474452	0.5889502762430939	0.4522096608427544	0.5050403225806451	0.5089567966280295	0.5464247598719317	0.8433333333333334	0.5254413291796469	0.8421839940164547	0.8838268792710706	0.6022598870056497	0.8066875653082549	0.8413793103448276	0.843860894251242	0.8366197183098592	0.538546255506608	0.8385269121813032	0.8375269590222861	0.8425087108013938	0.5176470588235295	0.6431095406360424	0.5156555772994129	0.8340425531914893	0.5480868665977249	0.5411255411255411	0.8321727019498607	0.49064449064449067	0.5671641791044776	0.5430597771023303	0.5204188481675392	0.5091649694501018	0.5264187866927593	0.5506329113924051	0.9509476031215162	0.7217391304347827	0.8784227820372399	0.5525164113785558	0.53717277486911	0.633695652173913	0.5279831045406547
LSGMB14	0.4763779527559055	0.4793388429752066	0.4706397896581946	0.4978127734033246	0.4690849134377576	0.49659284497444633	0.4010938924339107	0.5335849056603773	0.45714285714285713	0.48018018018018016	0.49583333333333335	0.4703703703703704	0.48557295960428687	0.4910873440285205	0.5065502183406113	0.4483065953654189	0.521891418563923	0.4913294797687861	0.8591240875912409	0.4965576592082616	0.4783001808318264	0.8471521268925739	0.45840407470288624	0.5147540983606558	0.503257328990228	0.8823529411764706	0.49409780775716694	0.8633836378077839	0.8524332810047096	0.44342226310947563	0.8561897702001483	0.844950213371266	0.0	0.8823993685872139	0.5185873605947955	0.43183742591024554	0.4490909090909091	0.857871720116618	0.47363636363636363	0.4108455882352941	0.4606334841628959	0.44564240790655885	0.5406091370558376	0.8699059561128527	0.8610271903323263	0.47106109324758844	0.8517397881996974	0.8487272727272728	0.46649484536082475	0.47324414715719065	0.504222972972973	0.43440486533449174	0.8555555555555555	0.8574545454545455	0.8944765045342127	0.8551263001485884	0.8612153038259565	0.8484626647144948	0.8593628593628594	0.848334514528703	0.867737003058104	0.8658718330849479	0.8750981932443048	0.8569265707797123	0.8597560975609756	0.8939393939393939	0.844062947067239	0.8439767779390421	0.8576779026217228	0.8589147286821706	0.44566133108677336	0.8590604026845637	0.4844606946983547	0.9239881539980257	0.891358024691358	0.873087308730873	0.4868624420401855	0.4583333333333333	0.47445887445887447	0.8613312202852615	0.449955713020372	0.5175965665236052	0.49404761904761907	0.8561354019746121	0.8881057268722466	0.8370264474624732	0.4694589877835951	0.8547655068078669	0.8528717545239969	0.4894336432797971	0.8531571218795888	0.8728682170542635	0.8439133681852129	0.8531626506024096	0.8569353667392883	0.8571428571428571	0.8531684698608965	0.932994923857868	0.8817391304347826	0.912751677852349	0.8599840891010342	0.8557327258921792	0.8895207148659626	0.858877086494689
G12MB7	0.8684394681595521	0.8573573573573574	0.860223642172524	0.869951534733441	0.8675496688741722	0.86953125	0.8603174603174604	0.8556338028169014	0.8729016786570744	0.8713932399010718	0.8481797056545314	0.8920265780730897	0.861319340329835	0.8589211618257261	0.8533772652388797	0.8706349206349207	0.841927303465765	0.8671171171171171	0.5404454865181711	0.8721389108129439	0.8634471273938384	0.5459704880817253	0.8694339622641509	0.8595419847328244	0.8562829194883371	0.5487959442332065	0.8558067030397506	0.5488917861799217	0.5806451612903226	0.8847402597402597	0.5689252336448598	0.5926724137931034	0.8823993685872139	0.0	0.9009474590869939	0.875366568914956	0.8742903487429035	0.5577367205542725	0.8639398998330551	0.881933438985737	0.8598516075845012	0.8775834658187599	0.8476658476658476	0.5459249676584734	0.5199004975124378	0.8612508986340762	0.53836784409257	0.5187353629976581	0.8680555555555556	0.858440575321726	0.8486529318541997	0.8637059724349158	0.5732558139534883	0.5581127733026467	0.5986301369863014	0.5611764705882353	0.555956678700361	0.5235294117647059	0.5103626943005182	0.5573951434878587	0.5426065162907269	0.5406060606060606	0.5361366622864652	0.5481120584652862	0.5721212121212121	0.5275482093663911	0.5704845814977973	0.5722284434490481	0.536969696969697	0.5717821782178217	0.8688888888888889	0.5432692307692307	0.8720538720538721	0.8680351906158358	0.5628491620111732	0.7917205692108668	0.8689655172413793	0.8695306284805091	0.8788819875776398	0.5781448538754765	0.8643933386201428	0.8618739903069467	0.8639562157935887	0.5494994438264739	0.6158357771260997	0.6133474576271186	0.853035143769968	0.5846153846153846	0.5459183673469388	0.8612403100775193	0.5534883720930233	0.55470737913486	0.5910652920962199	0.5446859903381642	0.5258215962441315	0.5432098765432098	0.6052631578947368	0.9330422125181951	0.7731305449936628	0.8760330578512396	0.5686777920410783	0.5482295482295483	0.5994659546061415	0.5175
LSGMB11	0.537082314588427	0.5750209555741828	0.5846560846560847	0.6142355008787346	0.5774647887323944	0.6217133163698049	0.556350626118068	0.5990675990675991	0.5075187969924813	0.5595903165735568	0.599663582842725	0.4819277108433735	0.5508112724167379	0.6046720575022462	0.6007130124777184	0.5537488708220416	0.624	0.5835432409739715	0.8724247226624405	0.4825306893295562	0.5882891125343093	0.864591439688716	0.5285338015803336	0.612448132780083	0.6059113300492611	0.9048013245033113	0.6097972972972973	0.8918454935622318	0.8729752770673487	0.5204957102001907	0.8811802232854864	0.8731966590736523	0.5185873605947955	0.9009474590869939	0.0	0.5540540540540541	0.5295774647887324	0.8790259230164965	0.6147614761476148	0.5300647548566142	0.5652573529411765	0.5571687840290381	0.6205395996518712	0.8928571428571429	0.8805237315875614	0.5533661740558292	0.8732624693376942	0.87265625	0.5818965517241379	0.5527896995708155	0.5927523727351165	0.5585429314830876	0.879585326953748	0.8794048551292091	0.9160649819494585	0.8827751196172249	0.8787632221318145	0.8689818468823993	0.8764805414551607	0.875	0.8880597014925373	0.8944	0.8919382504288165	0.8705688375927453	0.8839506172839506	0.906140350877193	0.8689655172413793	0.8736434108527131	0.8821630347054076	0.89	0.5550847457627118	0.8817377312952535	0.587906976744186	0.9373601789709173	0.9126126126126126	0.8913260219341974	0.5594294770206022	0.5633423180592992	0.5607808340727596	0.8838209982788297	0.5752212389380531	0.6066725197541704	0.6047904191616766	0.8764215314632298	0.8945812807881773	0.8587874136607828	0.5716814159292035	0.8811074918566775	0.8667239896818573	0.5886889460154242	0.8767772511848341	0.8892645815722738	0.8635996771589992	0.8719412724306689	0.8779342723004695	0.8801213960546282	0.8753138075313808	0.9394644935972061	0.8895348837209303	0.9076923076923077	0.8736933797909407	0.8849918433931484	0.9005376344086021	0.8801313628899836
UNKGMB34	0.4446969696969697	0.4798136645962733	0.4878246753246753	0.5032626427406199	0.4772552043176561	0.48267526188557613	0.4617912900575185	0.5161987041036717	0.46677740863787376	0.48063973063973064	0.49058084772370486	0.49745331069609505	0.48096348096348096	0.48578595317725753	0.5053147996729354	0.4508333333333333	0.5049668874172185	0.4612341772151899	0.8446735395189003	0.5163086714399363	0.4928870292887029	0.8343516632722335	0.44157937147461723	0.4933645589383294	0.47425897035881437	0.8731290092658589	0.4645161290322581	0.8618662747979426	0.8441843452816387	0.4686971235194585	0.851313969571231	0.8402130492676432	0.43183742591024554	0.875366568914956	0.5540540540540541	0.0	0.46464646464646464	0.8498293515358362	0.4719387755102041	0.43871513102282333	0.4701429772918419	0.4535564853556485	0.5113085621970921	0.8679245283018868	0.8500707213578501	0.4591914569031274	0.849507735583685	0.8333333333333334	0.45410235580828595	0.4632411067193676	0.4863782051282051	0.4528605962933118	0.8499308437067773	0.844733242134063	0.8896499238964992	0.8511080332409973	0.8575418994413407	0.8385989010989011	0.8556998556998557	0.8395472703062583	0.8586723768736617	0.8579387186629527	0.8669590643274854	0.8502824858757062	0.8545067423704755	0.8925680647534953	0.8409090909090909	0.8328785811732605	0.8470175438596491	0.8552915766738661	0.42329317269076305	0.8507670850767085	0.4961896697713802	0.9252669039145908	0.8867781155015197	0.880718954248366	0.4846715328467153	0.44472361809045224	0.496	0.8582966226138032	0.45874587458745875	0.5120967741935484	0.4875900720576461	0.8392261507671781	0.8924558587479936	0.8304289544235925	0.45289256198347105	0.8515130190007038	0.8496350364963504	0.46987951807228917	0.8477366255144033	0.8641618497109826	0.8478561549100968	0.8386411889596603	0.8552097428958051	0.8447701532311792	0.8491379310344828	0.9392014519056261	0.8821656050955414	0.9141370338248048	0.8561946902654868	0.848334514528703	0.8934426229508197	0.8480113636363636
UNKGMB20	0.4707297514033681	0.45918367346938777	0.45870736086175945	0.4919642857142857	0.4921681780708986	0.5153846153846153	0.4408310749774164	0.5415079969535415	0.4573502722323049	0.4723756906077348	0.49279050042408823	0.4664778092540132	0.4708368554522401	0.48360655737704916	0.5075421472937001	0.4455535390199637	0.5112107623318386	0.48569023569023567	0.8536221060492906	0.48812664907651715	0.5049683830171635	0.8440029433406917	0.44115082824760243	0.5096073517126148	0.5151763740771124	0.8736263736263736	0.48709122203098104	0.8612012987012987	0.8500400962309543	0.44340505144995324	0.8591867469879518	0.8493150684931506	0.4490909090909091	0.8742903487429035	0.5295774647887324	0.46464646464646464	0.0	0.853204172876304	0.49085923217550276	0.4308118081180812	0.4552169898430286	0.4470802919708029	0.5269097222222222	0.8697042366107114	0.8527131782945736	0.4601479046836483	0.8564850345356869	0.8395522388059702	0.45606326889279436	0.4723874256584537	0.511528608027327	0.4300884955752212	0.8550943396226415	0.8485074626865672	0.8844519966015293	0.8511769172361427	0.8564850345356869	0.8504464285714286	0.852589641434263	0.8485940879596251	0.8568056648308419	0.863013698630137	0.8695652173913043	0.8573631457208943	0.8646558391337974	0.8897058823529411	0.8476052249637155	0.8398813936249073	0.8519938650306749	0.861198738170347	0.46016949152542375	0.8551829268292683	0.5032139577594124	0.935871743486974	0.8793542905692439	0.8832116788321168	0.5027152831652444	0.4402917046490428	0.4708994708994709	0.8591093117408907	0.4273972602739726	0.5070298769771528	0.48829141370338247	0.8482658959537572	0.8862815884476535	0.841304347826087	0.46850044365572313	0.8682406702208683	0.8605577689243028	0.47043478260869565	0.8517964071856288	0.8637450199203187	0.844106463878327	0.85	0.8539659006671608	0.8509406657018813	0.8490118577075099	0.945360824742268	0.9003496503496503	0.9135559921414538	0.8614262560777958	0.857032457496136	0.8933884297520661	0.8504672897196262
G2MB6	0.8451992161985631	0.8438147892190739	0.8448023426061494	0.8535502958579881	0.8456284153005464	0.8610121168923734	0.8458181818181818	0.8323471400394478	0.8471196454948301	0.8571428571428571	0.8415841584158416	0.8611963190184049	0.8426888426888427	0.8483018867924528	0.8424606151537885	0.8494152046783626	0.8308993082244427	0.8480222068008327	0.5180467091295117	0.8500727802037845	0.8400918133129304	0.4846560846560847	0.8492672714584787	0.8333333333333334	0.8403886190145732	0.5551839464882943	0.8377602297200287	0.5587229190421893	0.5317460317460317	0.8602391629297459	0.5251875669882101	0.5025693730729702	0.857871720116618	0.5577367205542725	0.8790259230164965	0.8498293515358362	0.853204172876304	0.0	0.8431522570772763	0.8581871345029239	0.8474830954169797	0.8624454148471615	0.845925925925926	0.5641891891891891	0.5423913043478261	0.8410153640614563	0.5218818380743983	0.49201277955271566	0.8500355366027008	0.8349719101123596	0.8351488743645606	0.8437057991513437	0.5402542372881356	0.5111346765641569	0.6057007125890737	0.517799352750809	0.5137513751375138	0.49786324786324787	0.5011520737327189	0.48911917098445595	0.5219347581552306	0.5027624309392266	0.5047281323877069	0.5077777777777778	0.5507088331515813	0.5928489042675894	0.44193548387096776	0.4894067796610169	0.4994475138121547	0.5254237288135594	0.8522571819425444	0.4972436604189636	0.8583460949464012	0.8825665859564165	0.5902031063321386	0.816793893129771	0.8467482292337412	0.8458149779735683	0.8541666666666666	0.5128805620608899	0.8360294117647059	0.843587842846553	0.8485283560660445	0.48595213319458896	0.6174242424242424	0.49173553719008267	0.8424507658643327	0.5099557522123894	0.5312855517633674	0.8387096774193549	0.5	0.57	0.5086393088552916	0.5324675324675324	0.493576017130621	0.5077239958805355	0.5284916201117319	0.9538461538461539	0.7441077441077442	0.8690058479532163	0.5613636363636364	0.5307017543859649	0.615916955017301	0.5355969331872946
RSGMB7	0.5126582278481012	0.49239864864864863	0.4594348222424795	0.4696132596685083	0.4920502092050209	0.48	0.4951284322409212	0.5409582689335394	0.5128888888888888	0.49585253456221196	0.4782608695652174	0.5508166969147006	0.5125208681135225	0.484736355226642	0.49134001823154055	0.47833935018050544	0.48936170212765956	0.4710957722174288	0.8364197530864198	0.5757575757575758	0.4641509433962264	0.8276385725132878	0.49872122762148335	0.48664944013781225	0.4589455488331893	0.8580697485806975	0.466784765279008	0.8523769808173478	0.838150289017341	0.5050228310502283	0.8411214953271028	0.8446244477172312	0.47363636363636363	0.8639398998330551	0.6147614761476148	0.4719387755102041	0.49085923217550276	0.8431522570772763	0.0	0.46983546617915906	0.47451343836886006	0.4977578475336323	0.5008976660682226	0.8556105610561056	0.8403830806065443	0.5044534412955466	0.844391785150079	0.8344774980930587	0.4717314487632509	0.4927659574468085	0.5013100436681223	0.48482220294882916	0.8458559256390396	0.8392036753445635	0.8739054290718039	0.8335949764521193	0.8434782608695652	0.8394495412844036	0.8408531583264971	0.8283582089552238	0.8462783171521036	0.85390625	0.8610421836228288	0.8443208895949166	0.8536197295147175	0.8768971332209107	0.8342046303211351	0.831306990881459	0.8314785373608903	0.8451507742461287	0.4830508474576271	0.8385826771653543	0.49200376293508935	0.927461139896373	0.8716157205240175	0.8718190386427899	0.5506473724295506	0.4910394265232975	0.5207972270363952	0.8559602649006622	0.46467391304347827	0.4841341795104261	0.4787234042553192	0.8358098068350669	0.8803339517625232	0.8259895444361464	0.4441391941391941	0.8529874213836478	0.8528209321340965	0.4926022628372498	0.8389830508474576	0.8513957307060755	0.8408385093167702	0.8302788844621514	0.8413424866514111	0.8359433258762118	0.8577138289368506	0.9290322580645162	0.8949730700179533	0.9089989888776542	0.8478260869565217	0.8421052631578947	0.8815004262574595	0.8454183266932271
LSGMB15	0.43851132686084143	0.4579831932773109	0.44781445138269405	0.46869409660107336	0.4463087248322148	0.4814495254529767	0.39246323529411764	0.530705079605762	0.4519317160826595	0.4667274384685506	0.4758679085520745	0.46218487394957986	0.4513947590870668	0.45985401459854014	0.49514563106796117	0.41316270566727603	0.5053285968028419	0.46244725738396625	0.8510324483775811	0.4904679376083189	0.47731397459165154	0.8424110384894699	0.4387931034482759	0.4815126050420168	0.48512396694214877	0.8810437452033768	0.48425531914893616	0.8646496815286624	0.8427323272438443	0.43506493506493504	0.8565055762081785	0.854210898796886	0.4108455882352941	0.881933438985737	0.5300647548566142	0.43871513102282333	0.4308118081180812	0.8581871345029239	0.46983546617915906	0.0	0.4368663594470046	0.42896174863387976	0.49912739965095987	0.8755868544600939	0.854420731707317	0.45772357723577234	0.8503039513677811	0.8464912280701754	0.44541484716157204	0.4593908629441624	0.48412017167381977	0.40691489361702127	0.8584136397331357	0.8502202643171806	0.88759367194005	0.8588410104011887	0.8615500376222723	0.8563092633114515	0.8579234972677595	0.8502484031227822	0.8602316602316602	0.8636704119850187	0.8772619984264359	0.8537699923838538	0.8609625668449198	0.8952837729816147	0.8468146027201146	0.8459302325581395	0.851963746223565	0.8556942277691107	0.42735042735042733	0.8525206922498119	0.44934333958724204	0.9236111111111112	0.8872305140961857	0.8806104129263914	0.4918918918918919	0.4476275738585497	0.46416083916083917	0.8625893566322478	0.43216531895777177	0.5026086956521739	0.4815133276010318	0.8491103202846975	0.8826666666666667	0.8389405869720831	0.44809228039041704	0.8645598194130926	0.8559055118110236	0.46379310344827585	0.8585043988269795	0.86796875	0.8459237097980553	0.8473804100227791	0.8622189992748368	0.8574468085106383	0.857915057915058	0.9391480730223124	0.8851174934725848	0.9144230769230769	0.8630573248407644	0.8569254185692542	0.8899755501222494	0.8539755351681957
UNKGMB27	0.47596153846153844	0.48406040268456374	0.45207956600361665	0.4856115107913669	0.5	0.4672566371681416	0.4565022421524664	0.553030303030303	0.48525469168900803	0.4727608494921514	0.46845289541918755	0.5173992673992674	0.4568006843455945	0.4398496240601504	0.5185512367491166	0.43875685557586835	0.4981851179673321	0.45743766122098023	0.837386018237082	0.5300171526586621	0.4792626728110599	0.8313432835820895	0.4482158398607485	0.4794871794871795	0.4882747068676717	0.862370723945903	0.4926913155631986	0.850328947368421	0.8296478296478297	0.466728280961183	0.853454821564161	0.8395331874544129	0.4606334841628959	0.8598516075845012	0.5652573529411765	0.4701429772918419	0.4552169898430286	0.8474830954169797	0.47451343836886006	0.4368663594470046	0.0	0.4572727272727273	0.49466192170818507	0.860032362459547	0.8431372549019608	0.5024038461538461	0.8425565081839439	0.8310708898944194	0.45638766519823787	0.4543103448275862	0.4847428073234525	0.4482456140350877	0.8422664624808576	0.8383685800604229	0.8743545611015491	0.8364197530864198	0.8488372093023255	0.8315629742033384	0.8455349959774738	0.8354059985369422	0.8544303797468354	0.8528505392912172	0.8616761594792515	0.8469945355191257	0.858814352574103	0.8809917355371901	0.8300073909830007	0.8366890380313199	0.8371005455962588	0.8413848631239935	0.4539249146757679	0.8449074074074074	0.47130761994355597	0.9279918864097363	0.8797953964194374	0.8754612546125461	0.5237730061349694	0.45889792231255644	0.46991150442477875	0.8557457212713936	0.4628469113697404	0.49822695035460995	0.4767747589833479	0.8435225618631732	0.8786496350364964	0.8253500368459837	0.4425339366515837	0.8590138674884438	0.8424045491470349	0.4774305555555556	0.8529632408102026	0.8586345381526105	0.8381901840490797	0.8377535101404057	0.838733986435569	0.8368846436443791	0.8502377179080824	0.9439834024896265	0.8921308576480991	0.921645445641528	0.8496302382908792	0.8484375	0.8808724832214765	0.8444619010212098
