	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
AGMB6	0.8656207366984994	0.9096407457935425	0.8849477035015917	0.9085493406093679	0.9093224192814916	0.9318326512050932	0.8919963619827194	0.8949522510231923	0.8662573897226011	0.8773988176443838	0.9197362437471578	0.8211005002273761	0.8899954524783993	0.917462482946794	0.9030923146884948	0.8989540700318327	0.9153706230104593	0.9156889495225102	0.5209640745793542	0.8908140063665302	0.9122328331059573	0.46102773988176443	0.8812642110050023	0.9020918599363347	0.9190086402910413	0.46780354706684857	0.9170077307867213	0.4903592542064575	0.0	0.8976352887676217	0.38694861300591177	0.5151432469304229	0.9047294224647567	0.5241928149158709	0.8068212824010914	0.8867667121418826	0.8984083674397454	0.48035470668485675	0.9252842201000455	0.896543883583447	0.9078672123692587	0.8983628922237381	0.8869031377899045	0.6337426102773989	0.4102319236016371	0.8969986357435198	0.5342883128694861	0.5764893133242383	0.8700773078672124	0.9165984538426557	0.8858572078217372	0.8956343792633015	0.5019554342883129	0.5819463392451114	0.5664392905866303	0.5443383356070941	0.44638472032742155	0.59949977262392	0.42969531605275124	0.5393360618462938	0.44693042291950885	0.4248294679399727	0.4025011368804002	0.6285584356525693	0.5358799454297408	0.4607548885857208	0.5485220554797635	0.5577989995452478	0.4364711232378354	0.2749431559799909	0.8944520236471123	0.630968622100955	0.8792633015006821	0.9588449295134152	0.5053660754888586	0.9396089131423374	0.8998635743519782	0.9070486584811278	0.907730786721237	0.31259663483401545	0.8974988631195998	0.9270577535243293	0.9117326057298772	0.5337426102773988	0.5727148703956344	0.5949977262391997	0.9117326057298772	0.6111869031377899	0.4823556161891769	0.897862664847658	0.5026830377444292	0.6923601637107776	0.4618008185538881	0.5793542519326966	0.41509777171441564	0.603456116416553	0.4903137789904502	0.9955889040472943	0.8098226466575716	0.9787630741246021	0.2903592542064575	0.5904502046384721	0.7363346975898135	0.5997271487039564
UNKGMB21	0.34715779899954524	0.373806275579809	0.3831286948613006	0.41091405184174623	0.3834470213733515	0.5167803547066848	0.2730331969076853	0.4957253296953161	0.2728512960436562	0.3055025011368804	0.40122783083219643	0.31073215097771717	0.3382901318781264	0.3987266939517963	0.401819008640291	0.3133697135061392	0.4877216916780355	0.4030013642564802	0.8809458844929513	0.32187357889949975	0.4682582992269213	0.8780809458844929	0.26653024101864486	0.4756707594361073	0.4379718053660755	0.9115961800818554	0.4696225557071396	0.9035015916325603	0.8976352887676217	0.0	0.8799909049567985	0.8721236925875397	0.2708049113233288	0.8967257844474761	0.42260118235561617	0.3226466575716235	0.27958162801273306	0.8743065029558891	0.5444292860391087	0.26875852660300137	0.35684402000909504	0.34770350159163255	0.49704411095952705	0.9086402910413824	0.9010459299681673	0.2954524783992724	0.8866757617098682	0.883856298317417	0.38171896316507503	0.3095043201455207	0.3954070031832651	0.2659390632105503	0.8873124147339699	0.864256480218281	0.9501136880400182	0.8918144611186903	0.872669395179627	0.8874943155979991	0.8806275579809004	0.866894042746703	0.90050022737608	0.884674852205548	0.8954070031832652	0.902455661664393	0.90050022737608	0.9120509322419281	0.8684402000909505	0.8673033196907686	0.8841291496134607	0.8849022282855844	0.3007730786721237	0.8999090495679855	0.48467485220554796	0.9901318781264211	0.9280582082764893	0.9748067303319691	0.3603456116416553	0.27853569804456574	0.3154160982264666	0.8936789449749887	0.31268758526603	0.4664392905866303	0.420100045475216	0.8846293769895407	0.9291950886766712	0.8872669395179628	0.40154615734424737	0.9095952705775352	0.8843110504774898	0.38476580263756255	0.8924965893587995	0.9245111414279218	0.8914506593906321	0.894406548431105	0.8926784902228285	0.890768531150523	0.9096407457935425	0.9939972714870395	0.9540700318326512	0.9874033651659846	0.9120964074579354	0.8998180991359709	0.9437926330150068	0.880900409276944
G12MB17	0.8638472032742156	0.8884492951341519	0.8727148703956343	0.8964529331514325	0.9031832651205093	0.9292405638926785	0.8820827648931332	0.8837653478854025	0.8748522055479764	0.8797635288767621	0.910868576625739	0.8654388358344702	0.8756707594361073	0.9123692587539791	0.8808094588449296	0.890768531150523	0.8823556161891769	0.8976352887676217	0.5065484311050478	0.8752614824920418	0.885493406093679	0.36289222373806274	0.8691223283310596	0.8818553888130969	0.902637562528422	0.3835379718053661	0.9098681218735789	0.4321055025011369	0.38694861300591177	0.8799909049567985	0.0	0.4789904502046385	0.892587539790814	0.6263756252842201	0.8705320600272851	0.8852660300136426	0.8849477035015917	0.3943155979990905	0.9144611186903138	0.8887676216462028	0.9037744429286039	0.9013642564802182	0.8824920418371988	0.6390177353342429	0.4342883128694861	0.8803547066848567	0.555025011368804	0.5333788085493406	0.8639381537062301	0.8977262391996362	0.87512505684402	0.8888585720782174	0.3910868576625739	0.48285584356525696	0.5199636198271942	0.5035925420645748	0.37880854934060937	0.533287858117326	0.5603456116416553	0.46953160527512505	0.33615279672578446	0.393906321055025	0.5479308776716689	0.5438381082310141	0.6110050022737608	0.40900409276944066	0.5156434743065029	0.4881764438381082	0.38526603001364257	0.512505684402001	0.8869486130059118	0.5450204638472033	0.869031377899045	0.9648931332423829	0.4653933606184629	0.9413369713506139	0.8819463392451115	0.8763528876762164	0.8953160527512506	0.4147339699863574	0.8803547066848567	0.9111869031377899	0.9006821282401092	0.4180991359708959	0.5371987266939517	0.5567530695770805	0.9041382446566621	0.5472032742155525	0.519781718963165	0.8879945429740791	0.5045475216007276	0.6199181446111869	0.40768531150522963	0.569031377899045	0.5004092769440655	0.4823556161891769	0.44256480218281036	0.9913142337426103	0.7473851750795816	0.973306048203729	0.42114597544338334	0.5538881309686221	0.6947248749431559	0.5701682582992269
G2MB14	0.8405638926784902	0.8807639836289223	0.8621646202819463	0.8917235106866758	0.8915416098226466	0.910868576625739	0.8677580718508413	0.8850386539336061	0.8435652569349704	0.8469304229195088	0.9054115507048659	0.8091405184174625	0.8665302410186448	0.9019554342883128	0.8849477035015917	0.8826739427012278	0.8934515688949523	0.8943155979990906	0.44483856298317415	0.8601637107776262	0.8970441109595271	0.41355161437016824	0.8529331514324693	0.8840836743974534	0.8976352887676217	0.5361073215097771	0.9098226466575716	0.5462028194633924	0.5151432469304229	0.8721236925875397	0.4789904502046385	0.0	0.8796725784447477	0.49208731241473397	0.8159618008185539	0.8681673487949068	0.8760345611641656	0.37180536607548886	0.903137789904502	0.8737608003638018	0.886994088221919	0.8783992723965439	0.8694406548431105	0.5758071850841292	0.3943155979990905	0.8608458390177354	0.4770350159163256	0.427512505684402	0.8487494315597999	0.8889040472942247	0.8686221009549795	0.8715779899954524	0.4783537971805366	0.3927239654388358	0.7306957708049113	0.46957708049113234	0.4725329695316053	0.44902228285584356	0.495225102319236	0.41109595270577537	0.5711232378353798	0.4458844929513415	0.48517507958162803	0.4929968167348795	0.5350159163256025	0.5931332423829013	0.30768531150522965	0.44320145520691223	0.36912232833105957	0.4632105502501137	0.8768985902683037	0.5110504774897681	0.8792178262846748	0.9501136880400182	0.6556161891768986	0.928012733060482	0.8669395179627103	0.8863574351978172	0.8836743974533879	0.49167803547066846	0.86343792633015	0.9037744429286039	0.8911778080945885	0.45434288312869486	0.735425193269668	0.40045475216007276	0.9017735334242838	0.5216462028194634	0.37080491132332877	0.8760345611641656	0.41223283310595726	0.6319236016371078	0.5575716234652115	0.4470213733515234	0.41350613915416096	0.46998635743519784	0.6321055025011368	0.9776261937244202	0.6572987721691678	0.9699863574351978	0.5206912232833106	0.42683037744429286	0.6849477035015916	0.3763074124602092
LSGMB14	0.3034106412005457	0.3713506139154161	0.3543428831286949	0.40595725329695315	0.3831286948613006	0.49272396543883584	0.13333333333333333	0.5124602091859937	0.3428831286948613	0.29326966803092314	0.3728967712596635	0.31532514779445203	0.34811277853569805	0.3931332423829013	0.3954070031832651	0.26402910413824465	0.46102773988176443	0.3639836289222374	0.8896771259663483	0.33483401546157343	0.4704411095952706	0.8940427467030468	0.264256480218281	0.4406548431105048	0.38490222828558435	0.9213278763074124	0.4438381082310141	0.9173260572987721	0.9047294224647567	0.2708049113233288	0.892587539790814	0.8796725784447477	0.0	0.91318781264211	0.4055479763528877	0.3062301045929968	0.2916325602546612	0.8779445202364711	0.5262391996361983	0.13474306502955888	0.3375170532060027	0.3105957253296953	0.4955889040472942	0.9172351068667576	0.9139154160982265	0.28735788994997724	0.8989540700318327	0.8939517962710323	0.3845384265575261	0.22746703046839473	0.40318326512050934	0.16434743065029558	0.8973169622555707	0.8784902228285585	0.9548431105047749	0.9144156434743065	0.8816734879490677	0.8998635743519782	0.8946339245111414	0.8823556161891769	0.9109595270577535	0.8849477035015917	0.9080491132332879	0.9169167803547067	0.9070031832651205	0.927194179172351	0.8786266484765802	0.8860845839017736	0.8974988631195998	0.8976352887676217	0.3127330604820373	0.9115961800818554	0.4688949522510232	0.9864029104138244	0.9312869486130059	0.9696680309231469	0.35093224192814915	0.3020009095043201	0.3438381082310141	0.9122783083219645	0.3058663028649386	0.4426557526148249	0.38540245566166437	0.8850841291496134	0.9373351523419736	0.8869486130059118	0.42060027285129603	0.9098226466575716	0.8919963619827194	0.36230104592996815	0.9054115507048659	0.9303774442928604	0.8960891314233742	0.9083674397453388	0.902637562528422	0.8919508867667122	0.9135970895861756	0.9921327876307412	0.9521145975443384	0.98681218735789	0.9172351068667576	0.9121418826739427	0.946293769895407	0.8931332423829014
G12MB7	0.8822646657571623	0.9080491132332879	0.9142337426102773	0.9068667576170987	0.9100045475216008	0.9351978171896317	0.8949522510231923	0.8890859481582537	0.8641655297862665	0.8717144156434743	0.9150068212824011	0.8443383356070941	0.8998635743519782	0.9264665757162347	0.8989085948158254	0.8994088221919054	0.9136425648021828	0.9125966348340154	0.4914961346066394	0.8978171896316508	0.9176443838108231	0.5814006366530241	0.8782628467485221	0.9026830377444293	0.9151887221464302	0.605275125056844	0.9226011823556162	0.6405638926784902	0.5241928149158709	0.8967257844474761	0.6263756252842201	0.49208731241473397	0.91318781264211	0.0	0.835743519781719	0.8860391086857663	0.9004547521600728	0.6000909504320145	0.926693951796271	0.9005911778080946	0.9124147339699864	0.9034106412005457	0.9023192360163711	0.546793997271487	0.39477035015916323	0.8968622100954979	0.4717144156434743	0.509049567985448	0.8753979081400637	0.9140518417462483	0.8769895407003183	0.9043201455206912	0.6078217371532515	0.5687130513869941	0.7845384265575261	0.5514779445202365	0.5381991814461119	0.5206457480673033	0.3916325602546612	0.5442019099590724	0.5869486130059117	0.531468849477035	0.4481582537517053	0.5565711687130513	0.4611641655297863	0.5788540245566166	0.5478399272396544	0.614324693042292	0.5270577535243293	0.526193724420191	0.894406548431105	0.5877216916780355	0.9064574806730332	0.9636653024101864	0.6861300591177808	0.9258299226921328	0.9011823556161892	0.9053206002728513	0.9177808094588449	0.5316962255570714	0.8961800818553888	0.9292405638926785	0.9079581628012733	0.5539336061846294	0.8120964074579354	0.5882673942701228	0.9051841746248295	0.6045475216007276	0.46143701682582994	0.8960891314233742	0.4887676216462028	0.6634379263301501	0.6894497498863119	0.5126421100500227	0.421418826739427	0.5583447021373351	0.7740791268758527	0.9934970441109595	0.8357889949977262	0.9631195998180991	0.5643019554342883	0.4821282401091405	0.7213733515234197	0.43924511141427924
LSGMB11	0.35411550704865846	0.568212824010914	0.5500682128240109	0.5991359708958618	0.5569349704411096	0.6652569349704411	0.41286948613005914	0.6321509777171441	0.3876762164620282	0.4412005457025921	0.5576625738972261	0.2654843110504775	0.4844020009095043	0.5569349704411096	0.5666211914506594	0.48740336516598454	0.6378353797180537	0.5470213733515235	0.8297862664847658	0.3665757162346521	0.6381991814461119	0.8511141427921782	0.42692132787630743	0.6148703956343793	0.5800818553888131	0.9446111869031378	0.6527512505684402	0.9160982264665757	0.8068212824010914	0.42260118235561617	0.8705320600272851	0.8159618008185539	0.4055479763528877	0.835743519781719	0.0	0.48531150522964983	0.46093678944974986	0.8301045929968167	0.7072760345611642	0.4201909959072306	0.51268758526603	0.4702592087312415	0.6720327421555252	0.8610732150977717	0.8348340154615734	0.48353797180536606	0.8325602546612096	0.8452478399272396	0.578581173260573	0.45507048658481125	0.5523419736243748	0.41623465211459754	0.9028194633924511	0.8529331514324693	0.9696225557071396	0.8502955889040473	0.8538426557526149	0.8712596634834016	0.8054570259208731	0.827194179172351	0.9285584356525693	0.8165984538426557	0.8032742155525239	0.9022282855843565	0.8242837653478854	0.8954070031832652	0.8231014097316962	0.858481127785357	0.8720782173715325	0.8237835379718054	0.47394270122783083	0.9095952705775352	0.6438835834470213	0.9890859481582538	0.9517962710322874	0.9723510686675761	0.4530695770804911	0.48408367439745337	0.48904047294224645	0.8348794906775807	0.4931787175989086	0.6115052296498409	0.5890404729422465	0.9056389267849022	0.931787175989086	0.8270122783083219	0.585493406093679	0.9012278308321965	0.784856753069577	0.5461573442473852	0.8180081855388813	0.9518417462482947	0.8875397908140064	0.838699408822192	0.8127785356980446	0.9245566166439291	0.9088676671214189	0.9936789449749887	0.9513415188722146	0.9870395634379263	0.8272396543883583	0.8442473851750796	0.9233742610277399	0.840700318326512
UNKGMB34	0.3216462028194634	0.38153706230104595	0.38544793087767165	0.4064574806730332	0.36366530241018646	0.47526148249204186	0.2821737153251478	0.5344702137335152	0.36493860845839016	0.32928603910868576	0.39176898590268305	0.3946793997271487	0.4011368804001819	0.3614370168258299	0.3931332423829013	0.33578899499772624	0.46039108685766256	0.36271032287403365	0.8733969986357435	0.43233287858117325	0.49367894497498865	0.8766712141882674	0.3150068212824011	0.4239654388358345	0.3933606184629377	0.913005911778081	0.4562983174170077	0.9096862210095498	0.8867667121418826	0.3226466575716235	0.8852660300136426	0.8681673487949068	0.3062301045929968	0.8860391086857663	0.48531150522964983	0.0	0.31923601637107774	0.875943610732151	0.497362437471578	0.2749431559799909	0.3250568440200091	0.3004547521600728	0.48622100954979536	0.9023192360163711	0.8974988631195998	0.3457025920873124	0.8822646657571623	0.877444292860391	0.33733515234197364	0.33024101864483857	0.41678035470668484	0.2903137789904502	0.8839017735334243	0.8666211914506594	0.9534333788085494	0.8902683037744429	0.875943610732151	0.8827648931332424	0.881218735788995	0.8630741246020919	0.9029104138244657	0.8845384265575261	0.892905866302865	0.8966348340154616	0.8887221464301955	0.9113233287858117	0.8726239199636199	0.8639836289222373	0.8773078672123693	0.8761255115961801	0.26448385629831744	0.8933606184629377	0.44947703501591635	0.9897226011823557	0.9228740336516599	0.9740336516598453	0.39513415188722145	0.3100045475216007	0.40268303774442926	0.8828558435652569	0.3413824465666212	0.4512505684402001	0.3661664392905866	0.8766257389722601	0.9302410186448385	0.8768531150522965	0.3802182810368349	0.9045020463847203	0.8752614824920418	0.3383356070941337	0.8874943155979991	0.9198271941791724	0.8811277853569804	0.8829013187812642	0.8806275579809004	0.8863574351978172	0.8985447930877671	0.9927694406548431	0.9530695770804911	0.9894952251023192	0.9059117780809459	0.888130968622101	0.9405638926784903	0.8807639836289223
UNKGMB20	0.36766712141882674	0.3427012278308322	0.3880400181900864	0.41145975443383354	0.4015006821282401	0.5100954979536153	0.273806275579809	0.5379263301500682	0.32892223738062754	0.31678035470668486	0.41341518872214644	0.34392905866302864	0.42255570713960894	0.4117780809458845	0.40636653024101865	0.2789449749886312	0.45020463847203274	0.3840836743974534	0.8877671668940428	0.40709413369713504	0.4869486130059118	0.879899954524784	0.2638017280582083	0.42755798090040925	0.4142792178262847	0.9054115507048659	0.49699863574351977	0.9021828103683492	0.8984083674397454	0.27958162801273306	0.8849477035015917	0.8760345611641656	0.2916325602546612	0.9004547521600728	0.46093678944974986	0.31923601637107774	0.0	0.876944065484311	0.5367894497498863	0.2733969986357435	0.3291950886766712	0.30272851296043657	0.5159618008185539	0.9070031832651205	0.9018644838562984	0.3414279217826285	0.8923601637107776	0.8879490677580718	0.3818553888130969	0.29522510231923604	0.4216916780354707	0.3191905411550705	0.885675306957708	0.8628012733060482	0.9517962710322874	0.8832196452933151	0.8601182355616189	0.8922692132787631	0.8901318781264211	0.8621191450659391	0.9032742155525239	0.8863119599818099	0.9014552069122328	0.9037744429286039	0.9010004547521601	0.9183719872669395	0.8685766257389722	0.8688949522510232	0.8848567530695771	0.8911778080945885	0.30350159163256024	0.9016825829922692	0.5035015916325603	0.9883583447021373	0.9251477944520237	0.972487494315598	0.3939517962710323	0.32487494315598	0.4092769440654843	0.903137789904502	0.29522510231923604	0.46143701682582994	0.3544793087767167	0.8839927239654388	0.932287403365166	0.8851296043656207	0.3915870850386539	0.9117780809458845	0.8869486130059118	0.32487494315598	0.8987721691678036	0.92537517053206	0.8985447930877671	0.8961346066393815	0.8958617553433379	0.8893587994542974	0.916462028194634	0.9941791723510687	0.9559345156889495	0.9859026830377444	0.9150068212824011	0.90050022737608	0.9529331514324693	0.884174624829468
G2MB6	0.8445202364711233	0.8842201000454752	0.8587994542974079	0.8934970441109595	0.8901773533424284	0.9154615734424738	0.8686221009549795	0.8846293769895407	0.8440200090950432	0.8477944520236471	0.9110050022737608	0.8229649840836744	0.8674397453387903	0.9036834924965894	0.8803092314688494	0.8823101409731696	0.886175534333788	0.8959981809913597	0.4521600727603456	0.8597089586175535	0.8818553888130969	0.3713506139154161	0.8592087312414733	0.882537517053206	0.89949977262392	0.5228285584356526	0.9035015916325603	0.5119599818099136	0.48035470668485675	0.8743065029558891	0.3943155979990905	0.37180536607548886	0.8779445202364711	0.6000909504320145	0.8301045929968167	0.875943610732151	0.876944065484311	0.0	0.9048658481127785	0.8739881764438381	0.8888130968622101	0.8863574351978172	0.8733515234197362	0.6172805820827649	0.47826284674852204	0.8698954070031832	0.5147794452023647	0.4540700318326512	0.8548885857207822	0.8870395634379263	0.8623919963619827	0.8748522055479764	0.4764893133242383	0.39895407003183264	0.6802182810368349	0.45393360618462936	0.4088676671214188	0.4740336516598454	0.5149613460663938	0.3894042746703047	0.518462937698954	0.4050932241928149	0.4854024556616644	0.5148703956343793	0.5856753069577081	0.5768985902683038	0.34502046384720325	0.4298317417007731	0.3829467939972715	0.4788994997726239	0.8781264211005002	0.5138699408822192	0.8628012733060482	0.960300136425648	0.6258753979081401	0.9334697589813552	0.8678035470668486	0.8720327421555253	0.8841291496134607	0.4708049113233288	0.8653024101864484	0.8950886766712142	0.8988176443838108	0.38972260118235563	0.6953615279672578	0.4169167803547067	0.9019099590723056	0.5012278308321965	0.4326966803092315	0.8856298317417007	0.4762164620281946	0.6246930422919509	0.45452478399272395	0.5447930877671668	0.44788540245566166	0.4375170532060027	0.5497044110959527	0.9924965893587995	0.7336971350613916	0.953206002728513	0.5468849477035016	0.5336971350613915	0.6876762164620281	0.4874488403819918
RSGMB7	0.562755798090041	0.4984083674397453	0.4117780809458845	0.41018644838562984	0.4345611641655298	0.4358799454297408	0.5200545702592088	0.583037744429286	0.5360618462937699	0.4859481582537517	0.481218735788995	0.641837198726694	0.5504774897680764	0.4513869940882219	0.39649840836743977	0.5207821737153252	0.3988631195998181	0.46948613005911777	0.9175989085948159	0.6287403365165984	0.3803092314688495	0.9073215097771714	0.5290131878126421	0.5038199181446111	0.46580263756252843	0.9119145065939063	0.42260118235561617	0.9311505229649841	0.9252842201000455	0.5444292860391087	0.9144611186903138	0.903137789904502	0.5262391996361983	0.926693951796271	0.7072760345611642	0.497362437471578	0.5367894497498863	0.9048658481127785	0.0	0.5059117780809459	0.48699408822191903	0.5037289677125967	0.35202364711232376	0.9367894497498863	0.9272396543883583	0.513005911778081	0.9249204183719872	0.921418826739427	0.45984538426557525	0.5061846293769895	0.4237380627557981	0.5027285129604365	0.9115507048658481	0.8868576625738972	0.9452933151432469	0.9226921327876307	0.8941336971350614	0.9242837653478854	0.9027285129604365	0.892587539790814	0.9215552523874488	0.9155979990904957	0.9305593451568895	0.9328331059572533	0.9337426102773988	0.9471577989995452	0.9086402910413824	0.9035470668485676	0.9089131423374261	0.8881764438381082	0.4954524783992724	0.9278763074124602	0.4726693951796271	0.9872214643019555	0.9349704411095953	0.9677580718508413	0.6139154160982264	0.5137335152341974	0.5335152341973625	0.923556161891769	0.4913597089586176	0.37016825829922695	0.4061391541609823	0.9011823556161892	0.9567530695770805	0.9093224192814916	0.4066393815370623	0.9159163256025467	0.9254206457480673	0.4381537062301046	0.9214643019554343	0.9262846748522056	0.9236925875397908	0.9250113688040018	0.9189176898590268	0.8871305138699409	0.937244201909959	0.989449749886312	0.9639381537062301	0.9838108231014098	0.9377444292860391	0.9323328785811733	0.953706230104593	0.9107776261937244
LSGMB15	0.286493860845839	0.3517962710322874	0.33856298317417005	0.38321964529331515	0.36484765802637564	0.4720782173715325	0.0967712596634834	0.5130968622100955	0.3250568440200091	0.2743519781718963	0.36425648021828105	0.31582537517053205	0.34829467939972714	0.35475216007276034	0.36803092314688496	0.2728967712596635	0.4369713506139154	0.3387448840381992	0.8826284674852205	0.3275579809004093	0.4681673487949068	0.8848112778535698	0.2535243292405639	0.4208731241473397	0.3569804456571169	0.9094133697135062	0.428831286948613	0.9082764893133243	0.896543883583447	0.26875852660300137	0.8887676216462028	0.8737608003638018	0.13474306502955888	0.9005911778080946	0.4201909959072306	0.2749431559799909	0.2733969986357435	0.8739881764438381	0.5059117780809459	0.0	0.29208731241473396	0.28731241473397	0.4666211914506594	0.9072760345611641	0.9027285129604365	0.28885857207821736	0.8922692132787631	0.8858117326057299	0.3587994542974079	0.23842655752614825	0.38317417007730786	0.16366530241018645	0.8867667121418826	0.8678490222828559	0.9504320145520692	0.9073669849931787	0.8718053660754889	0.8911323328785812	0.8824010914051842	0.8735334242837653	0.9080491132332879	0.8800818553888131	0.902637562528422	0.9073669849931787	0.9008185538881309	0.918281036834925	0.8700318326512051	0.8810823101409732	0.8876307412460209	0.8872669395179628	0.2907230559345157	0.9024101864483857	0.4505229649840837	0.9887221464301955	0.9279217826284675	0.9715779899954525	0.35134151887221465	0.28931332423829015	0.35620736698499317	0.900181900864029	0.3017280582082765	0.4277853569804457	0.35625284220100045	0.8835834470213734	0.9302864938608458	0.8831741700773079	0.3974988631195998	0.9117326057298772	0.8853569804456571	0.32878581173260574	0.8982719417917235	0.9281491587085039	0.8935879945429741	0.8998180991359709	0.8945429740791269	0.8882673942701228	0.910050022737608	0.9927239654388358	0.9521145975443384	0.9866757617098681	0.9115052296498408	0.9045020463847203	0.9486584811277854	0.8810823101409732
UNKGMB27	0.37844474761255115	0.4019099590723056	0.34506593906321054	0.4019099590723056	0.42246475670759437	0.481218735788995	0.30181900864029104	0.5914051841746248	0.37203274215552523	0.30336516598453844	0.4088676671214188	0.4214643019554343	0.4165529786266485	0.3241018644838563	0.3924056389267849	0.33178717598908597	0.4284674852205548	0.3739881764438381	0.9019099590723056	0.4588449295134152	0.4466575716234652	0.8905411550704866	0.3396543883583447	0.40063665302410184	0.38531150522964985	0.9105047748976808	0.47594361073215097	0.9215097771714416	0.9078672123692587	0.35684402000909504	0.9037744429286039	0.886994088221919	0.3375170532060027	0.9124147339699864	0.51268758526603	0.3250568440200091	0.3291950886766712	0.8888130968622101	0.48699408822191903	0.29208731241473396	0.0	0.30081855388813095	0.46157344247385174	0.9321964529331515	0.9119599818099136	0.40541155070486584	0.9080945884492951	0.907912687585266	0.3495679854479309	0.31964529331514324	0.42246475670759437	0.3166894042746703	0.9048658481127785	0.882537517053206	0.954024556616644	0.9129149613460664	0.8820372896771259	0.9131423374261027	0.8906321055025012	0.8883128694861301	0.9126421100500227	0.8994088221919054	0.913005911778081	0.9253296953160528	0.9245111414279218	0.9365620736698499	0.8922237380627558	0.8945429740791269	0.9	0.8948613005911779	0.3391996361982719	0.9211459754433834	0.47562528422010003	0.9888585720782174	0.9360163710777626	0.974306502955889	0.4282855843565257	0.3068667576170987	0.42692132787630743	0.9130513869940883	0.3230559345156889	0.4470668485675307	0.3554797635288768	0.8931787175989085	0.9399272396543884	0.9028194633924511	0.3516143701682583	0.9231014097316962	0.9015916325602547	0.336243747157799	0.9102319236016371	0.9345156889495225	0.9157798999545248	0.9124602091859937	0.9077762619372443	0.8921782628467485	0.9257844474761255	0.9943155979990905	0.9565256934970441	0.9896771259663484	0.9238290131878126	0.9164165529786267	0.9514324693042292	0.8959981809913597
UNKGMB29	0.3532969531605275	0.4263756252842201	0.3730331969076853	0.4246930422919509	0.40254661209640746	0.4378808549340609	0.2937244201909959	0.5630741246020918	0.3451114142792178	0.31368804001819006	0.4341518872214643	0.36161891768985904	0.4066848567530696	0.35284220100045477	0.42532969531605275	0.34374715779899956	0.46475670759436105	0.41227830832196455	0.8933606184629377	0.43406093678944974	0.525693497044111	0.8946793997271487	0.3172351068667576	0.43287858117326056	0.43024101864483855	0.9153706230104593	0.5160072760345612	0.9201909959072305	0.8983628922237381	0.34770350159163255	0.9013642564802182	0.8783992723965439	0.3105957253296953	0.9034106412005457	0.4702592087312415	0.3004547521600728	0.30272851296043657	0.8863574351978172	0.5037289677125967	0.28731241473397	0.30081855388813095	0.0	0.4714415643474307	0.9107776261937244	0.9128240109140519	0.4005457025920873	0.8940427467030468	0.8908140063665302	0.392087312414734	0.32155525238744886	0.41937244201909957	0.32605729877216916	0.8967712596634834	0.8862210095497953	0.9552069122328332	0.9020918599363347	0.8814461118690313	0.8946793997271487	0.8858117326057299	0.885493406093679	0.916643929058663	0.8935425193269668	0.9067758071850841	0.9085948158253752	0.9028649386084584	0.9172351068667576	0.885993633469759	0.8845839017735334	0.8915416098226466	0.8834924965893588	0.34865848112778536	0.9058208276489313	0.44579354251932696	0.9930877671668941	0.9251023192360164	0.9799454297407912	0.43237835379718054	0.3525693497044111	0.42801273306048204	0.9	0.3644838562983174	0.48531150522964983	0.3445657116871305	0.8842655752614825	0.9381537062301046	0.8930877671668941	0.4017280582082765	0.9152341973624375	0.8958617553433379	0.31887221464301957	0.9035470668485676	0.9263301500682128	0.898180991359709	0.8891768985902683	0.8955889040472942	0.8947703501591633	0.9094133697135062	0.9940427467030468	0.9551159618008186	0.9888130968622101	0.9161891768985903	0.8954524783992724	0.9477489768076398	0.8953615279672579
